Unnamed: 0,date,lat,lon,chla_mean,chla_uncertainty,lake_surface_water_temperature,lswt_quality_level,lswt_uncertainty,turbidity_mean,turbidity_uncertainty,r
2675854,2003-10-09,51.85416666666666,105.05416666666666,0.8968568,54.266838,,,,0.3812999,60.919083,3.5937183597192437
2676190,2003-10-09,51.88749999999999,105.0875,0.96395826,54.469177,,,,0.52537084,61.184734,0.8135946444120977
2676036,2003-10-09,51.87083333333334,105.15416666666668,0.91689205,54.079643,,,,0.43552157,61.027363,4.879525897942969
2676189,2003-10-09,51.88749999999999,105.07916666666668,0.96395826,54.469177,,,,0.52537084,61.184734,0.8810075299171373
2676108,2003-10-09,51.87916666666666,105.04583333333332,0.81601244,54.849594,,,,0.42127305,61.387104,2.677343539409844
2676110,2003-10-09,51.87916666666666,105.0625,0.81454265,54.85092,,,,0.42150998,61.386383,1.5358303711188859
2676111,2003-10-09,51.87916666666666,105.07083333333334,0.8369199,54.482758,,,,0.45170566,61.22435,0.9673128983050722
2676112,2003-10-09,51.87916666666666,105.07916666666668,0.8369199,54.482758,,,,0.45170566,61.22435,0.4086860587389418
2676113,2003-10-09,51.87916666666666,105.0875,2.5653522,54.192,,,,0.45563203,61.1095,0.229706536814808
2676114,2003-10-09,51.87916666666666,105.09583333333332,2.5653522,54.192,,,,0.45563203,61.1095,0.7700108051605333
2676115,2003-10-09,51.87916666666666,105.10416666666669,2.1720693,54.382706,,,,0.55420446,61.11476,1.3369663154216063
2676116,2003-10-09,51.87916666666666,105.1125,2.1720693,54.382706,,,,0.55420446,61.11476,1.9069483325253784
2676117,2003-10-09,51.87916666666666,105.12083333333334,0.98046476,54.20361,,,,0.54647356,61.036625,2.4778691771195382
2676118,2003-10-09,51.87916666666666,105.12916666666666,0.98046476,54.20361,,,,0.54647356,61.036625,3.0492015420072183
2676119,2003-10-09,51.87916666666666,105.1375,1.8586707,54.1404,,,,0.53955764,60.926987,3.6207506205436606
2676120,2003-10-09,51.87916666666666,105.14583333333331,1.8586707,54.1404,,,,0.53955764,60.926987,4.192427774709103
2676121,2003-10-09,51.87916666666666,105.15416666666668,1.8329977,54.180073,,,,0.53468764,60.956654,4.76418689340651
2676122,2003-10-09,51.87916666666666,105.1625,1.8329977,54.180073,,,,0.53468764,60.956654,5.336001622610621
2676123,2003-10-09,51.87916666666666,105.17083333333332,1.0756495,54.181408,,,,0.46590644,61.026424,5.907855808512385
2675853,2003-10-09,51.85416666666666,105.04583333333332,0.89552593,54.30306,,,,0.37618202,60.95255,3.955784710670743
2675676,2003-10-09,51.837500000000006,105.12916666666666,1.1384811,52.937763,279.66,5.0,0.27400002,0.46879426,60.66277,5.658568228557822
2675851,2003-10-09,51.85416666666666,105.02916666666668,0.84580404,54.079975,,,,0.46487513,61.196815,4.8041022271784355
2675572,2003-10-09,51.82916666666668,105.07916666666668,0.9906211,53.476013,,,,0.40170512,60.660793,5.707433736824995
2675573,2003-10-09,51.82916666666668,105.0875,0.9878967,53.491962,,,,0.39955437,60.66818,5.697404112167997
2675574,2003-10-09,51.82916666666668,105.09583333333332,0.9878967,53.491962,278.97998,4.0,0.27600002,0.39955437,60.66818,5.744664110503831
2675575,2003-10-09,51.82916666666668,105.10416666666669,1.1186417,53.217995,279.85,5.0,0.277,0.4489113,60.582535,5.847824914330963
2675571,2003-10-09,51.82916666666668,105.07083333333334,0.97519374,53.77846,280.21,5.0,0.279,0.3751105,60.8195,5.7744544737762995
2675852,2003-10-09,51.85416666666666,105.0375,0.866825,54.271286,,,,0.3999159,61.119534,4.363075545074127
2675570,2003-10-09,51.82916666666668,105.0625,0.97519374,53.77846,280.21,5.0,0.279,0.3751105,60.8195,5.896523334616924
2675755,2003-10-09,51.84583333333333,105.02083333333331,0.84580404,54.079975,280.46,5.0,0.28100002,0.46487513,61.196815,5.834433760846208
2675756,2003-10-09,51.84583333333333,105.02916666666668,0.84580404,54.079975,280.22,5.0,0.279,0.46487513,61.196815,5.416825903911206
2675757,2003-10-09,51.84583333333333,105.0375,0.866825,54.271286,280.22,5.0,0.279,0.3999159,61.119534,5.029739964608833
2675758,2003-10-09,51.84583333333333,105.04583333333332,0.8652228,54.272663,,,,0.40013912,61.118458,4.680754327828493
2675759,2003-10-09,51.84583333333333,105.05416666666666,0.8652228,54.272663,,,,0.40013912,61.118458,4.378987761496614
2675760,2003-10-09,51.84583333333333,105.0625,0.87300223,54.055233,,,,0.4654831,61.18975,4.134791694986742
2675761,2003-10-09,51.84583333333333,105.07083333333334,0.87300223,54.055233,,,,0.4654831,61.18975,3.958834012871824
2675762,2003-10-09,51.84583333333333,105.07916666666668,1.006909,53.568565,,,,0.47748783,60.887547,3.8604568350899737
2675763,2003-10-09,51.84583333333333,105.0875,1.006909,53.568565,,,,0.47748783,60.887547,3.8456186853826337
2675764,2003-10-09,51.84583333333333,105.09583333333332,1.0003709,53.581326,,,,0.47820112,60.887836,3.915269471732142
2675765,2003-10-09,51.84583333333333,105.10416666666669,1.0003709,53.581326,,,,0.47820112,60.887836,4.065068616551346
2675767,2003-10-09,51.84583333333333,105.12083333333334,0.9764247,53.84358,279.44998,5.0,0.273,0.4388081,60.960545,4.569503912057283
2675768,2003-10-09,51.84583333333333,105.12916666666666,1.1683402,52.99357,279.44998,5.0,0.273,0.5054896,60.480022,4.903111386594733
2675769,2003-10-09,51.84583333333333,105.1375,1.1627429,53.111362,279.53,5.0,0.272,0.48367807,60.53779,5.2778340520026195
2675770,2003-10-09,51.84583333333333,105.14583333333331,1.1627429,53.111362,279.53,5.0,0.272,0.48367807,60.53779,5.6855482572687706
2675850,2003-10-09,51.85416666666666,105.02083333333331,0.84580404,54.079975,,,,0.46487513,61.196815,5.270402509843742
2675766,2003-10-09,51.84583333333333,105.1125,0.9764247,53.84358,279.66,5.0,0.27400002,0.4388081,60.960545,4.286621807516997
2675665,2003-10-09,51.837500000000006,105.0375,0.8711908,54.15081,280.27,5.0,0.28,0.37500855,60.965572,5.768657566714835
2675666,2003-10-09,51.837500000000006,105.04583333333332,0.87275094,54.13569,280.27,5.0,0.28,0.3760026,60.95259,5.466988168674078
2675668,2003-10-09,51.837500000000006,105.0625,1.0627805,53.589672,,,,0.4398494,60.71557,5.007405494373378
2675669,2003-10-09,51.837500000000006,105.07083333333334,1.0627805,53.589672,,,,0.4398494,60.71557,4.863096799605445
2675670,2003-10-09,51.837500000000006,105.07916666666668,0.9906211,53.476013,,,,0.40170512,60.660793,4.783338613274232
2675671,2003-10-09,51.837500000000006,105.0875,0.9906211,53.476013,278.97998,4.0,0.27600002,0.40170512,60.660793,4.771369113354208
2675672,2003-10-09,51.837500000000006,105.09583333333332,1.0003709,53.581326,278.97998,4.0,0.27600002,0.47820112,60.887836,4.827692540305047
2675667,2003-10-09,51.837500000000006,105.05416666666666,0.87275094,54.13569,,,,0.3760026,60.95259,5.210904545167333
2675673,2003-10-09,51.837500000000006,105.10416666666669,1.0003709,53.581326,,,,0.47820112,60.887836,4.949978224771914
2675677,2003-10-09,51.837500000000006,105.1375,1.1361251,52.939323,279.35,5.0,0.273,0.46900856,60.661163,5.986245214961493
2675675,2003-10-09,51.837500000000006,105.12083333333334,1.1384811,52.937763,279.66,5.0,0.27400002,0.46879426,60.66277,5.372026993694201
2675674,2003-10-09,51.837500000000006,105.1125,0.9978285,53.233517,279.66,5.0,0.27400002,0.46616155,60.775356,5.133514457582051
2708546,2003-10-11,51.87083333333334,105.0625,0.53204656,58.0926,280.09,5.0,0.187,0.19834061,59.087856,1.8620691306143276
2708550,2003-10-11,51.87083333333334,105.09583333333332,0.46374792,58.385857,279.88998,5.0,0.187,0.18104717,59.236645,1.3042683244175814
2708549,2003-10-11,51.87083333333334,105.0875,0.5002134,58.133976,279.88998,5.0,0.187,0.2036779,59.153435,1.0774340813563477
2708548,2003-10-11,51.87083333333334,105.07916666666668,0.56633925,57.75891,280.03,5.0,0.187,0.12800613,58.95927,1.1292229978203898
2708547,2003-10-11,51.87083333333334,105.07083333333334,0.53204656,58.0926,279.88,5.0,0.187,0.19834061,59.087856,1.429670240999927
2708545,2003-10-11,51.87083333333334,105.05416666666666,0.52283084,58.084484,280.09,5.0,0.187,0.23677805,59.1139,2.3548201433933733
2708543,2003-10-11,51.87083333333334,105.0375,0.5547276,57.923676,279.44,4.0,0.186,0.26769933,59.022095,3.415336988573572
2708542,2003-10-11,51.87083333333334,105.02916666666668,0.5547276,57.923676,280.09,5.0,0.186,0.26769933,59.022095,3.9630794898208843
2708541,2003-10-11,51.87083333333334,105.02083333333331,0.6500483,57.438766,,,,0.27480882,58.815407,4.516857667773556
2708540,2003-10-11,51.87083333333334,105.0125,0.6500483,57.438766,,,,0.27480882,58.815407,5.074695964177803
2708551,2003-10-11,51.87083333333334,105.10416666666669,0.46374792,58.385857,279.88,5.0,0.32900003,0.18104717,59.236645,1.7017342797797221
2708544,2003-10-11,51.87083333333334,105.04583333333332,0.52283084,58.084484,280.09,5.0,0.186,0.23677805,59.1139,2.877079483162866
2708552,2003-10-11,51.87083333333334,105.1125,0.47903192,58.354893,279.88,5.0,0.32900003,0.15901953,59.19624,2.178351503936837
2708646,2003-10-11,51.87916666666666,105.0375,0.5547276,57.923676,,,,0.26769933,59.022095,3.248766100935392
2708554,2003-10-11,51.87083333333334,105.12916666666666,0.49352282,58.330917,279.97998,5.0,0.33,0.3089942,59.24035,3.2260568279664885
2708553,2003-10-11,51.87083333333334,105.12083333333334,0.47903192,58.354893,279.91998,5.0,0.32900003,0.15901953,59.19624,2.692408398639392
2708558,2003-10-11,51.87083333333334,105.1625,0.55275923,58.02421,279.75,5.0,0.32900003,0.17359501,59.075092,5.439327165112774
2708557,2003-10-11,51.87083333333334,105.15416666666668,0.55275923,58.02421,279.86,5.0,0.186,0.17359501,59.075092,4.879525897942969
2708556,2003-10-11,51.87083333333334,105.14583333333331,0.5529053,58.024113,279.75998,5.0,0.328,0.17360987,59.07504,4.3229385507162394
2708555,2003-10-11,51.87083333333334,105.1375,0.5529053,58.024113,279.87,5.0,0.32900003,0.17360987,59.07504,3.770988497726067
2708435,2003-10-11,51.86250000000001,105.07083333333334,0.56633925,57.75891,279.88,5.0,0.187,0.12800613,58.95927,2.2066920943562907
2708429,2003-10-11,51.86250000000001,105.02083333333331,0.6500483,57.438766,280.11,5.0,0.185,0.27480882,58.815407,4.819848328474305
2708428,2003-10-11,51.86250000000001,105.0125,0.6500483,57.438766,279.96,5.0,0.185,0.27480882,58.815407,5.346257129376818
2708427,2003-10-11,51.86250000000001,105.00416666666666,0.56958723,57.791904,279.96,5.0,0.185,0.21371207,58.978092,5.8812112426521574
2708430,2003-10-11,51.86250000000001,105.02916666666668,0.49067932,58.37262,280.09,5.0,0.186,0.18711026,59.230404,4.30512062536631
2708431,2003-10-11,51.86250000000001,105.0375,0.49067932,58.37262,280.09,5.0,0.186,0.18711026,59.230404,3.8068152599415925
2708433,2003-10-11,51.86250000000001,105.05416666666666,0.48265645,58.34005,279.97,5.0,0.186,0.12215176,59.243885,2.8933302057956727
2708446,2003-10-11,51.86250000000001,105.1625,0.42871347,58.75669,279.36,5.0,0.186,0.18116863,59.399384,5.69358556271417
2708445,2003-10-11,51.86250000000001,105.15416666666668,0.42871347,58.75669,279.36,5.0,0.187,0.18116863,59.399384,5.161331142420099
2708444,2003-10-11,51.86250000000001,105.14583333333331,0.42881832,58.75651,279.50998,5.0,0.32900003,0.18116921,59.399372,4.63857896259541
2708443,2003-10-11,51.86250000000001,105.1375,0.42881832,58.75651,279.75,5.0,0.328,0.18116921,59.399372,4.12893975720578
2708442,2003-10-11,51.86250000000001,105.12916666666666,0.49352282,58.330917,279.85,5.0,0.186,0.3089942,59.24035,3.6379287237873705
2708432,2003-10-11,51.86250000000001,105.04583333333332,0.52568984,58.08453,280.09,5.0,0.186,0.22148256,59.122982,3.33230767419247
2708441,2003-10-11,51.86250000000001,105.12083333333334,0.5339673,58.00494,280.0,5.0,0.187,0.13799003,59.069763,3.174202338279477
2708439,2003-10-11,51.86250000000001,105.10416666666669,0.5858331,57.695885,279.57,5.0,0.32900003,0.20197333,58.917934,2.391984620329116
2708438,2003-10-11,51.86250000000001,105.09583333333332,0.5059127,58.152306,279.5,5.0,0.186,0.05078969,59.11771,2.1275773394752067
2708437,2003-10-11,51.86250000000001,105.0875,0.5059127,58.152306,279.52,5.0,0.187,0.05078969,59.11771,1.9965554250389816
2708436,2003-10-11,51.86250000000001,105.07916666666668,0.56633925,57.75891,279.88,5.0,0.187,0.12800613,58.95927,2.0249778073760956
2708648,2003-10-11,51.87916666666666,105.05416666666666,0.5550262,57.952423,280.02,5.0,0.18800001,0.35260943,59.0825,2.106244604229774
2708434,2003-10-11,51.86250000000001,105.0625,0.48265645,58.34005,279.97,5.0,0.186,0.12215176,59.243885,2.5086048297757206
2708440,2003-10-11,51.86250000000001,105.1125,0.5858331,57.695885,279.63,5.0,0.32900003,0.20197333,58.917934,2.751590233832054
2708649,2003-10-11,51.87916666666666,105.0625,0.49364924,58.200024,280.0,5.0,0.18800001,0.23762338,59.186306,1.5358303711188859
2708651,2003-10-11,51.87916666666666,105.07916666666668,0.5002134,58.133976,280.03,5.0,0.187,0.2036779,59.153435,0.4086860587389418
2708832,2003-10-11,51.89583333333334,105.0625,0.5675571,58.081142,,,,0.4106774,59.130688,2.3007678221733268
2708833,2003-10-11,51.89583333333334,105.07083333333334,0.5395376,58.125732,,,,0.33887228,59.222626,1.9674804886592399
2708834,2003-10-11,51.89583333333334,105.07916666666668,0.5395376,58.125732,,,,0.33887228,59.222626,1.7614183200773375
2708835,2003-10-11,51.89583333333334,105.0875,0.5166822,58.25031,279.94,5.0,0.18900001,0.334435,59.267498,1.7286924702671107
2708836,2003-10-11,51.89583333333334,105.09583333333332,0.5166822,58.25031,279.94,5.0,0.18900001,0.334435,59.267498,1.8783846651072205
2708837,2003-10-11,51.89583333333334,105.10416666666669,0.48298645,58.465214,279.91,1.0,0.19000001,0.3464766,59.321808,2.173119502305211
2708838,2003-10-11,51.89583333333334,105.1125,0.48298645,58.465214,279.91,1.0,0.19000001,0.3464766,59.321808,2.563344671453684
2708839,2003-10-11,51.89583333333334,105.12083333333334,0.6052003,57.52571,279.84,4.0,0.273,0.23824826,58.873405,3.0121738870843524
2708917,2003-10-11,51.90416666666667,105.07916666666668,0.5395376,58.125732,,,,0.33887228,59.222626,2.6732536329718557
2708662,2003-10-11,51.87916666666666,105.17083333333332,0.47159204,58.441593,279.88998,5.0,0.19000001,0.13593784,59.30709,5.907855808512385
2708661,2003-10-11,51.87916666666666,105.1625,0.47159204,58.441593,280.04,5.0,0.19000001,0.13593784,59.30709,5.336001622610621
2708660,2003-10-11,51.87916666666666,105.15416666666668,0.4716996,58.441418,280.04,5.0,0.19000001,0.13604464,59.30704,4.76418689340651
2708659,2003-10-11,51.87916666666666,105.14583333333331,0.5529053,58.024113,280.0,5.0,0.19000001,0.17360987,59.07504,4.192427774709103
2708657,2003-10-11,51.87916666666666,105.12916666666666,0.5427908,57.95919,280.11,5.0,0.18900001,0.10003326,59.038437,3.0492015420072183
2708656,2003-10-11,51.87916666666666,105.12083333333334,0.6300136,57.676434,280.11,5.0,0.18900001,0.20168921,58.927547,2.4778691771195382
2708655,2003-10-11,51.87916666666666,105.1125,0.6300136,57.676434,280.08,5.0,0.18900001,0.20168921,58.927547,1.9069483325253784
2708654,2003-10-11,51.87916666666666,105.10416666666669,0.547384,58.21491,280.08,5.0,0.18900001,0.124681465,59.19369,1.3369663154216063
2708653,2003-10-11,51.87916666666666,105.09583333333332,0.547384,58.21491,280.05,5.0,0.18800001,0.124681465,59.19369,0.7700108051605333
2708652,2003-10-11,51.87916666666666,105.0875,0.5002134,58.133976,280.05,5.0,0.18800001,0.2036779,59.153435,0.229706536814808
2708658,2003-10-11,51.87916666666666,105.1375,0.5427908,57.95919,280.0,5.0,0.19000001,0.10003326,59.038437,3.6207506205436606
2708650,2003-10-11,51.87916666666666,105.07083333333334,0.49364924,58.200024,280.0,5.0,0.18800001,0.23762338,59.186306,0.9673128983050722
2708740,2003-10-11,51.88749999999999,105.05416666666666,0.5675571,58.081142,,,,0.4106774,59.130688,2.2460242552383254
2708754,2003-10-11,51.88749999999999,105.17083333333332,0.47021636,58.40095,279.62,5.0,0.19100001,0.2472397,59.296585,5.958646790744463
2708753,2003-10-11,51.88749999999999,105.1625,0.47159204,58.441593,279.91,5.0,0.19000001,0.13593784,59.30709,5.392292321643662
2708752,2003-10-11,51.88749999999999,105.15416666666668,0.4716996,58.441418,279.91,5.0,0.19000001,0.13604464,59.30704,4.827261176023936
2708751,2003-10-11,51.88749999999999,105.14583333333331,0.4716996,58.441418,279.82,5.0,0.19000001,0.13604464,59.30704,4.264079454100909
2708750,2003-10-11,51.88749999999999,105.1375,0.47754455,58.3909,279.93,4.0,0.273,0.23882975,59.26732,3.7035909516564094
2708749,2003-10-11,51.88749999999999,105.12916666666666,0.6052003,57.52571,279.88998,5.0,0.19000001,0.23824826,58.873405,3.1472349068490075
2708748,2003-10-11,51.88749999999999,105.12083333333334,0.6052003,57.52571,279.96,5.0,0.19000001,0.23824826,58.873405,2.597667897539244
2708746,2003-10-11,51.88749999999999,105.10416666666669,0.547384,58.21491,280.0,5.0,0.18900001,0.124681465,59.19369,1.5480079239708575
2708745,2003-10-11,51.88749999999999,105.09583333333332,0.64600384,57.720898,280.0,5.0,0.18900001,0.23910934,58.960537,1.096351982442168
2708744,2003-10-11,51.88749999999999,105.0875,0.64600384,57.720898,280.05,5.0,0.18800001,0.23910934,58.960537,0.8135946444120977
2708743,2003-10-11,51.88749999999999,105.07916666666668,0.58470756,57.89372,280.05,5.0,0.18800001,0.2674337,59.04655,0.8810075299171373
2708742,2003-10-11,51.88749999999999,105.07083333333334,0.58470756,57.89372,,,,0.2674337,59.04655,1.2428603038861428
2708741,2003-10-11,51.88749999999999,105.0625,0.5675571,58.081142,,,,0.4106774,59.130688,1.7226487270969955
2708747,2003-10-11,51.88749999999999,105.1125,0.48298645,58.465214,279.96,5.0,0.19000001,0.3464766,59.321808,2.0603297841787254
2708318,2003-10-11,51.85416666666666,105.15416666666668,0.6054761,57.576412,278.94,5.0,0.185,0.09835033,58.890553,5.58445836893655
2708316,2003-10-11,51.85416666666666,105.1375,0.60566866,57.576084,278.87,5.0,0.186,0.09841087,58.890354,4.646848702308349
2707871,2003-10-11,51.82916666666668,105.0625,0.6671581,57.35501,279.69,5.0,0.18200001,0.09260867,58.74337,5.896523334616924
2707872,2003-10-11,51.82916666666668,105.07083333333334,0.554194,57.766357,279.56,5.0,0.18300001,0.096748345,58.947613,5.7744544737762995
2707873,2003-10-11,51.82916666666668,105.07916666666668,0.554194,57.766357,278.69,5.0,0.18200001,0.096748345,58.947613,5.707433736824995
2707874,2003-10-11,51.82916666666668,105.0875,0.5148118,57.76434,278.69,5.0,0.18200001,0.07402088,59.00047,5.697404112167997
2707875,2003-10-11,51.82916666666668,105.09583333333332,0.5148118,57.76434,278.55,5.0,0.18100001,0.07402088,59.00047,5.744664110503831
2707876,2003-10-11,51.82916666666668,105.10416666666669,0.39195374,58.839848,278.55,5.0,0.18100001,0.06725326,59.404964,5.847824914330963
2708023,2003-10-11,51.837500000000006,105.05416666666666,0.55372846,57.364758,279.28,5.0,0.18300001,0.078869484,58.795063,5.210904545167333
2708022,2003-10-11,51.837500000000006,105.04583333333332,0.55372846,57.364758,279.56,5.0,0.18400002,0.078869484,58.795063,5.466988168674078
2708021,2003-10-11,51.837500000000006,105.0375,0.56866395,57.59293,279.56,5.0,0.18400002,0.19848669,58.887867,5.768657566714835
